project	tissue	method	log2_auprc_over_prior	log2_p20r	auROC	data_transformation	sample_num	counts_sample_sums_variance	median_spearman
SRP009266	lung	rlog	0.25868369020641613	0.3834888136176714	0.5090845618069295	rlog	6	16881127737733.367	0.9831996848654092
SRP009276	breast	rlog	0.3922400961447981	0.5001979710994279	0.5646457856572482	rlog	5	23280438322735.5	0.9696926661965488
SRP009276	skin	rlog	-0.11128803441060578	9.557883093763629e-4	0.5221785321126831	rlog	5	55911792431362.2	0.9123487288582667
SRP009373	blood	rlog	0.3134273467089327	0.5389206464740307	0.5576352669855247	rlog	6	50658393832208	0.6480313180872258
SRP009408	lung	rlog	0.2980145353459808	0.5890763127295294	0.5467536880123447	rlog	48	20376162280082.125	0.6589494335693437
SRP009615	blood	rlog	0.1928437424756089	0.41019570663028887	0.5525975483303718	rlog	12	64889759283064.99	0.9402529660975534
SRP009840	bone	rlog	0.6493946068924383	0.7663246828113215	0.6211503697002172	rlog	11	42218737715533.016	0.7922230854876293
SRP009862	blood	rlog	0.39792885729533206	0.7502264468283625	0.5572370810565417	rlog	23	20507373972662.133	0.6276432289983679
SRP009862	liver	rlog	0.2927019026198789	0.6298062537123944	0.5459692827377935	rlog	9	22668369806519.36	0.7547160304065453
SRP009862	skin	rlog	0.9706879985302541	2.003276450833083	0.6086652952213001	rlog	9	16531575712235.111	0.7725306474813661
SRP010041	lung	rlog	0.4611943421283051	1.0637214899016174	0.5579511844779468	rlog	6	2367267160787.8667	0.8746000133452073
SRP010181	intestine	rlog	-0.03243620106740756	0.029353167224628492	0.48529237452087415	rlog	26	1466198307.146154	0.7229301701491603
SRP010374	cervix	rlog	0.42003966075667243	0.7365910487902123	0.5156223921595355	rlog	5	7972338401457.8	0.9600840860221238
SRP010483	brain	rlog	0.2388231550627999	0.45503698389148395	0.5292709142327716	rlog	10	23001832322613.12	0.8728140234038662
SRP010644	blood	rlog	0.4504036273179955	0.8673211632653768	0.548642161169429	rlog	17	33811300443513.492	0.9503595763773524
SRP010961	blood	rlog	0.6216327452716923	1.1745669467688695	0.5560689447519174	rlog	6	586358422904	0.9480269256105643
SRP011546	stem_cell	rlog	0.4207969459680351	0.6889378360953438	0.5781481353120981	rlog	118	63939800934189.38	0.460679062893746
SRP011903	brain	rlog	0.3095821792908459	0.6510231757975611	0.5296649942709202	rlog	15	5785827686279.124	0.968544863780091
SRP011924	heart	rlog	0.8029591942155648	1.695163401637321	0.5918012615942381	rlog	29	9375311834522.139	0.8840661402814393
SRP012015	heart	rlog	0.5834375138099029	1.0193360226286732	0.578016440104939	rlog	6	27117672581885.867	0.9112895613955416
SRP012557	brain	rlog	0.12469982294063564	0.2297261576226381	0.5196536045622047	rlog	8	28560144236246.98	0.6246097037367953
SRP012557	breast	rlog	0.23242906767510493	0.549972636863626	0.5275990575069329	rlog	16	58472388647390.46	0.7940764450806773
SRP012585	stem_cell	rlog	0.04652099149386591	0.024825987644946527	0.5062989708973973	rlog	5	1551352884029.3	0.3679661733707664
SRP012607	lung	rlog	0.3048202174426042	0.6904856370883191	0.5135363039197465	rlog	12	16499114755654.387	0.9521293172686756
SRP012656	lung	rlog	0.2321392537804175	0.43193191614344245	0.5480683736088956	rlog	36	5732909900087.133	0.6915380741065125
SRP013021	prostate	rlog	0.13276101906031448	0.3202731978156004	0.5446680108878468	rlog	15	569323016389530.5	0.697165008741557
SRP013299	stem_cell	rlog	0.21476327091157474	0.3703557690879729	0.5174204913904425	rlog	19	1120239033725.339	0.7273337241848127
SRP013402	skin	rlog	-0.015822968824388668	0.08781507181041515	0.522933603367921	rlog	5	1148890868172.5	0.9590638666825776
SRP013456	kidney	rlog	0.26416789408335123	0.4283738225550468	0.5402730349897382	rlog	6	442504412456.7	0.9344599404718462
SRP013825	brain	rlog	0.4627672130411244	0.8291333118607352	0.5560760353464183	rlog	23	1153413698165.7234	0.856404725200316
SRP014146	skin	rlog	0.3867061349226719	0.5247088808182977	0.554532376698166	rlog	15	7949516181969.543	0.9003468953908378
SRP014320	blood	rlog	0.40288013603443934	0.8524187243611482	0.5450217755385935	rlog	34	43394342514397.83	0.8832489433928564
SRP014320	breast	rlog	0.07531137730971685	0.01843696641146342	0.4981452809335316	rlog	6	1030250877051.1	0.9072100097101309
SRP014320	cervix	rlog	0.9717752466295675	1.7157430375641973	0.5909648304530464	rlog	8	5889890500118.696	0.9436618197662514
SRP014320	colon	rlog	0.1031116607207597	-0.258084357443855	0.4912762611912669	rlog	6	1213168636962.2666	0.993925000194255
SRP014320	liver	rlog	0.15929379521378675	0.3657940207084907	0.5032457116240359	rlog	9	28528964545511.36	0.9576178866346161
SRP014320	muscle	rlog	0.4324833771943704	0.6912376903728231	0.5554347211798145	rlog	10	2682327361548.7666	0.8448416148651794
SRP014320	skin	rlog	0.4947492019941433	0.6978521578636249	0.5735701469440784	rlog	6	25263107562665.5	0.8344050970556629
SRP014320	stem_cell	rlog	0.640385148351718	1.2515753725099152	0.5603961209001866	rlog	13	34458880791022.6	0.8400777386675694
SRP014428	brain	rlog	0.6426193246102269	1.1947231421593512	0.5807495752236207	rlog	21	123995652131527.47	0.6485866138436749
SRP014428	colon	rlog	0.08783465176889742	-0.09477682455703947	0.5307392643467281	rlog	28	32331538246607.676	0.6023915936905304
SRP014428	stem_cell	rlog	0.09781230808128795	0.006492539918660841	0.487225306011144	rlog	8	5430442346804.286	0.5511803998019791
SRP014620	stem_cell	rlog	0.5137555257357134	1.0506626785839188	0.5325210728830783	rlog	15	71173661026559.27	0.8299871884283851
SRP014675	brain	rlog	0.3737975687448447	0.6344321000679758	0.5658433477295581	rlog	26	11253312405733.434	0.5182027457505445
SRP015439	blood	rlog	0.4905766962547529	1.0185427172183972	0.5631170492842337	rlog	7	77726658664785.67	0.8111350514655906
SRP015640	kidney	rlog	0.11418543148026285	0.2345920576938618	0.5083026885198194	rlog	5	7119089150068.7	0.9679947021145808
SRP015668	brain	rlog	0.32968765975643743	0.6044113043089613	0.5435222392211827	rlog	32	940413146278.9637	0.8676602501752115
SRP016059	heart	rlog	0.2927754398106146	0.4986781841792298	0.5623538009578617	rlog	6	13870383891878.268	0.5871853868247949
SRP016140	stem_cell	rlog	0.25311832956371555	0.42012196890799886	0.5514742692709795	rlog	5	358905269209643	0.9181495352353376
SRP016583	skin	rlog	0.3553079942430703	0.7688911049775694	0.5165731233036865	rlog	6	2188477567450	0.9336400081635008
SRP017138	blood	rlog	0.3945799079921905	0.7815421102434382	0.5536135820080013	rlog	16	16342673398086.096	0.8153073995931062
SRP017411	cervix	rlog	0.43018149738607137	0.831035365202476	0.5434655611398007	rlog	14	30571488621383.15	0.4933656853795485
SRP017575	breast	rlog	0.34917815246411754	0.6079019052087805	0.5427033180067653	rlog	52	9933587660267.701	0.8127863280061706
SRP017631	lung	rlog	0.31838805254125585	0.6739142409867115	0.5545798299476701	rlog	8	442257294463807.1	0.9201548221684936
SRP017933	brain	rlog	0.19733802344536988	0.3258136274159291	0.5275560985475742	rlog	25	713157146314.0834	0.7273783459580137
SRP017959	brain	rlog	0.30891812135243163	0.5630623441685552	0.5405386359662536	rlog	5	119399688816788.8	0.7966378839992087
SRP018254	blood	rlog	0.2194324399946835	0.36889641889771546	0.5235012972879645	rlog	9	102407538153042.11	0.9758368407356841
SRP018861	bone	rlog	0.12708773303516546	0.07265914141874276	0.5323378091766848	rlog	21	4545492237961.434	0.9490740843284625
SRP019241	stem_cell	rlog	0.2902818019648305	0.5275102088352095	0.5131861475204964	rlog	8	5929047005176.839	0.6475018931684982
SRP019762	brain	rlog	0.6167945017896959	1.2138255126612587	0.5661085229661893	rlog	14	1231174015556.2637	0.9302012121598267
SRP019936	breast	rlog	0.371113447467714	0.7722887231096627	0.5505882216576623	rlog	32	26835339576058.645	0.655014660154117
SRP020492	blood	rlog	0.6331126172330391	1.2046182098600844	0.5734403767721012	rlog	53	2691983952604.537	0.9757664705593362
SRP021085	blood	rlog	0.45645538953437376	0.8202267783136518	0.5503502320237992	rlog	30	915285137703.9126	0.9632492734389628
SRP021134	stem_cell	rlog	0.04857564045874518	0.10233086003567	0.4997708757712651	rlog	8	438010865254.5	0.8963846401937632
SRP021193	heart	rlog	1.9984681289151367	4.492465587836823	0.6923524552613038	rlog	40	4415663062974.061	0.93926487954579585
SRP021917	colon	rlog	0.356960311406942	1.1131160270842932	0.5267402736349673	rlog	15	9839859488426.781	0.8910983261521329
SRP021924	brain	rlog	0.13966832489677822	0.24500263589834054	0.5159973472306874	rlog	5	4612142342549.8	0.9531670823274834
SRP022028	brain	rlog	0.1817198725988285	0.35741893194563334	0.5256841728443931	rlog	8	59526538499059.64	0.8889783948801231
SRP022054	colon	rlog	-0.1387132198776842	-0.4353205976117488	0.4471244193821935	rlog	13	19232011467578.91	0.4883351893313418
SRP022054	liver	rlog	0.1175974903076526	0.2687148781720891	0.5176716889807942	rlog	7	21151512467973.906	0.49524435203401906
SRP022133	blood	rlog	0.5411033990332368	0.9053255987309147	0.5582757361445516	rlog	25	5146524410732.144	0.9490749593182713
SRP023262	breast	rlog	0.33402127365917883	0.8367901717959622	0.5267944224193108	rlog	80	20183436443780.85	0.825477907130113
SRP023550	stem_cell	rlog	0.0988963421774753	0.1347084629137952	0.5138410105308608	rlog	10	13278607112082.768	0.9323968192021694
SRP024674	prostate	rlog	0.6253147080110489	1.2432420014376928	0.5537271498153657	rlog	6	3054282439372.8	0.9508709581251219
SRP026013	breast	rlog	0.45603764786601425	0.9361734130955975	0.5386121475736054	rlog	16	18141671802406.062	0.7253752459783309
SRP026042	skin	rlog	0.5912077055663946	1.034702929627814	0.5811485378604289	rlog	84	31252140153393.652	0.8592319321269299
SRP026048	brain	rlog	0.1853723173593913	0.35290690396912566	0.5211579939427189	rlog	16	22788592825429.33	0.9590593479338199
SRP026126	brain	rlog	0.3117566955206725	0.5393608645626561	0.5466176474531217	rlog	192	6059853991039.592	0.8463534572356464
SRP026126	intestine	rlog	-0.06533626688792543	0.030004321157450616	0.49534223126201127	rlog	226	9124661290154.623	0.8130549091006263
SRP026208	heart	rlog	1.507414272544928	2.8996325612344656	0.6608929428026507	rlog	30	968434411545.0758	0.8983119323658928
SRP026387	prostate	rlog	0.580347359946674	1.1994335102751799	0.5800653139738472	rlog	13	357430535600.2564	0.8549684274972599
SRP027258	prostate	rlog	0.2801787442699798	0.6582795007165366	0.5286471138968096	rlog	36	2747473803393.711	0.7327277043598688
SRP027358	blood	rlog	0.5036132951403681	0.9464026213953758	0.5445802414520813	rlog	135	708694047549.0803	0.9526743466625403
SRP028180	lung	rlog	0.4524164214136962	0.8806308545497292	0.5548900472719964	rlog	23	949072913787359.4	0.41088279702792224
SRP028282	prostate	rlog	0.7926764345492319	1.3963587151934513	0.5860264924489194	rlog	10	2452499364186.278	0.9778795663845126
SRP028336	brain	rlog	0.29565778608609633	0.6256652558333582	0.5333826308382399	rlog	36	5299789668701.476	0.87363031879921
SRP028336	kidney	rlog	0.3844375756716266	0.6993446526436509	0.5534287402090321	rlog	12	2056510783755.182	0.6260848923465075
SRP028336	muscle	rlog	0.9002506993816506	1.547409837741464	0.6263946785737069	rlog	12	1050709406164.4242	0.8600958099124145
SRP028554	blood	rlog	0.36518470697054717	0.6733593788026583	0.5463733835695024	rlog	7	19923877375255.57	0.789755129211693
SRP028554	bone	rlog	0.15303462944384946	0.2588935792255828	0.5051099698071901	rlog	5	16768800665333.2	0.8206103846902711
SRP028594	blood	rlog	0.5577001915502843	1.0315561436480554	0.5806977803488316	rlog	31	209388278721786.12	0.8297798389906037
SRP028594	bone	rlog	0.4073868547169181	0.5578546377072431	0.525557858590183	rlog	23	181098334150961.03	0.8128499259132486
SRP028705	brain	rlog	0.8273626873266271	1.4981637935599306	0.6148404260561726	rlog	9	94926846307299.36	0.9651559701820833
SRP028738	brain	rlog	0.6557441610721465	1.101141290148053	0.573258616223967	rlog	8	126323536607.98215	0.6153002756082868
SRP028912	cervix	rlog	0.31903466251699986	0.40874956548304275	0.5636338373588217	rlog	10	12460782982409.6	0.9122225962134994
SRP029262	blood	rlog	0.26400642770062377	0.5652514562841489	0.5482408859369876	rlog	88	4778673205304.781	0.9051348267313598
SRP029281	blood	rlog	0.30823536691257686	0.4980585967187812	0.5643885327974552	rlog	8	187160236558561.7	0.7774668981017561
SRP029592	heart	rlog	0.7458658163365196	1.297463928394175	0.5878975111450551	rlog	10	1991225844836.6777	0.8926156409839785
SRP029888	stem_cell	rlog	0.10347764558769575	0.14066765571282208	0.5157538623461768	rlog	5	525059549863	0.9383479486799243
SRP029889	blood	rlog	0.12241673578925483	0.2690986277416622	0.5142431558595142	rlog	6	2402743055781.6	0.8539137768692168
SRP029889	brain	rlog	0.24510623301699977	0.5226496297598385	0.5333489007363603	rlog	6	4409850157610.967	0.889343437372055
SRP029899	blood	rlog	0.7021759419027758	1.2822008673767222	0.550234334128163	rlog	18	42485510260453.086	0.9409852165959451
SRP029990	blood	rlog	0.32889951184261096	0.614630195329217	0.5303017824487135	rlog	12	26031585318912.242	0.9342975214669625
SRP030401	breast	rlog	0.5319787068831292	1.0190580745806725	0.5746508207256831	rlog	26	12957319218971.422	0.7576737581117509
SRP030628	brain	rlog	0.4322312266896439	0.8571107195670795	0.560350088869054	rlog	38	1635040386545.4937	0.8797908817409645
SRP031476	breast	rlog	0.5418543902834291	1.064513984368839	0.5608967318913969	rlog	38	70969647297946.44	0.9642952253667867
SRP032165	brain	rlog	0.1710282178828685	0.26802888052823953	0.5280811746495395	rlog	24	5876995195203.036	0.9527501871377801
SRP032363	muscle	rlog	0.2470146577507484	0.46919560137313154	0.5327099657345862	rlog	9	45243078939027.28	0.9904672617094153
SRP032539	brain	rlog	0.31781141831850923	0.5218089503200128	0.5271782990142775	rlog	11	28882600310361.816	0.7095006904987466
SRP032743	stem_cell	rlog	0.06635083863082417	0.07780227633412383	0.5052887461378539	rlog	27	699050108592.9686	0.9810381235232631
SRP032775	blood	rlog	0.3450116950662645	0.669675305403578	0.5441533264530953	rlog	228	9507516424722.559	0.9415205274543835
SRP032789	breast	rlog	0.44286839675241907	0.887101167772311	0.5545674448717222	rlog	20	13991254934285.104	0.7551032639971876
SRP032798	brain	rlog	0.3034552542446445	0.5709618383295101	0.5484444074352659	rlog	16	4140654088200.3833	0.9030621396281984
SRP032928	stem_cell	rlog	0.09282443875807134	0.08216232903343386	0.5212866758175849	rlog	7	128377678981904.14	0.9502934946303759
SRP033078	breast	rlog	0.4436275411422346	0.615681629729872	0.5930086442089895	rlog	8	44553978470698.79	0.9161015922400557
SRP033095	lung	rlog	0.7879164259014918	1.7242171665834432	0.6186521022465605	rlog	15	2718246969219.781	0.8582866534354783
SRP033135	muscle	rlog	0.8271432948333161	1.425039832480004	0.5757389232967007	rlog	13	6664901268816.91	0.9546711744665038
SRP033266	blood	rlog	0.37067267319536645	0.6553956838799282	0.5521128175367735	rlog	130	9260764223673.744	0.8014985543932507
SRP033266	bone	rlog	0.2745074589940863	0.24227786872894533	0.550885670354571	rlog	14	6555408506375.939	0.832164316499012
SRP033267	stem_cell	rlog	0.2186770215254059	0.42180486204792933	0.5367202095843346	rlog	6	69537558954450.664	0.8320175262602336
SRP033725	brain	rlog	0.5269632500941831	1.0209853594619964	0.5671784065720864	rlog	61	611207724874560	0.9436714493100345
SRP034009	cervix	rlog	0.4058146807742478	0.4485527854509694	0.5148170655077813	rlog	6	4159387560903.467	0.938420081966154
SRP034592	prostate	rlog	0.4078412247652132	0.7801718057370473	0.5640258034625845	rlog	10	68182117562375.43	0.9418942539196131
SRP034606	stem_cell	rlog	0.17236064657878664	0.18992406463698144	0.5457187340045309	rlog	12	17781016945379.54	0.9771948763524068
SRP034698	skin	rlog	0.9323650442106676	1.866693964352482	0.606266971378421	rlog	7	3892739663837	0.5279443664570624
SRP034711	blood	rlog	0.1306274521039816	0.22858209047323805	0.5362577401198436	rlog	15	8983424785503411	0.8877401050474737
SRP034732	blood	rlog	0.594411629385323	1.1210359669832466	0.5560392163119126	rlog	43	8827003143067.469	0.9611744203911324
SRP035312	blood	rlog	0.14433333317696426	0.24774257824495016	0.536480296580816	rlog	15	8976196882972780	0.8877666986467144
SRP035387	liver	rlog	0.8066994412736704	1.383729468753988	0.6216091569993161	rlog	7	6918186956436.238	0.6363091022948317
SRP035417	stem_cell	rlog	0.42759497509537064	0.7537094666305235	0.546374321797412	rlog	6	577652397760.6666	0.9387005968638655
SRP035641	skin	rlog	0.2804141597170836	0.38471612440962294	0.5189686368291895	rlog	6	1267920719986.3	0.9162006206148873
SRP035862	brain	rlog	0.31097696292279675	0.4713138604983599	0.5346660191506984	rlog	5	3029918319025.7	0.9063394674886787
SRP035864	skin	rlog	0.4276535569312827	0.8052315463243362	0.5268528802932373	rlog	9	9198923269929.527	0.8702809511615685
SRP035988	skin	rlog	0.48229551410923627	1.0219708444255093	0.5202236792046513	rlog	178	58988355444886.4	0.8778079936566794
SRP036848	prostate	rlog	0.6488694146755392	1.4237997970813576	0.5562848202681323	rlog	101	6037148905447.408	0.8035493961640454
SRP038863	bone	rlog	0.5086392363803991	0.7454347410751064	0.5790919298879622	rlog	31	30868350828806.83	0.9325358274294839
SRP039348	stem_cell	rlog	0.24040419475052602	0.5287851316924557	0.5261526184312793	rlog	30	274197722414034.1	0.8576161095955682
SRP039359	breast	rlog	0.34770897321549654	0.779890445843001	0.5399657971911047	rlog	16	12697728814234.863	0.7040217351091869
SRP039694	liver	rlog	0.7957537111421326	1.3311400360694834	0.6168381018594928	rlog	15	4759368945782.571	0.8026393001773738
SRP040328	blood	rlog	0.3345655886304679	0.5736110511371029	0.5388596751316754	rlog	19	4100102712034.8013	0.9684930175820327
SRP040622	brain	rlog	0.4805907937784252	0.8710455192672324	0.580178846850675	rlog	13	71050613234876.6	0.7738508090902539
SRP041008	stem_cell	rlog	0.2869696155222121	0.548339505922543	0.5313163763606461	rlog	15	3689276461414.495	0.8721823647843858
SRP041179	stem_cell	rlog	0.3097130717035651	0.5121320605909474	0.5552513158730044	rlog	43	1128709859943755	0.8091357920855867
SRP041396	kidney	rlog	0.17814356743261972	0.30264296474309577	0.5443004580202384	rlog	18	87741805688792.53	0.9804639668540178
SRP041494	stem_cell	rlog	0.1378442737835057	0.10967286903383526	0.5222800203657201	rlog	5	9355066355986.3	0.837412923318538
SRP041988	blood	rlog	0.37836077132066476	0.7385412775807747	0.5559425984405664	rlog	11	280416319897048.84	0.721420581403844
SRP042153	blood	rlog	0.8083189209147714	1.4937976759306688	0.6153382407853734	rlog	24	112478789120435.53	0.8194049131607193
SRP042161	intestine	rlog	-0.045529303309806736	-0.023993836330796443	0.47389687419707727	rlog	21	11887542720477.148	0.6748355756047185
SRP042620	breast	rlog	0.7282381389131801	1.2962217904332596	0.5870169862477397	rlog	167	55196597263758.18	0.6714053263873965
SRP042623	blood	rlog	0.3452088424013286	0.6672042175047763	0.5504905495902044	rlog	16	3250166072248.5625	0.957969592875836
SRP043108	muscle	rlog	0.7767077251247815	1.3688552650188395	0.5734316658828931	rlog	74	1244372262504.5154	0.9509354961201049
SRP043144	blood	rlog	0.3267165279600953	0.6331933942923509	0.5237726630496695	rlog	12	10081699585409.06	0.9170923932632701
SRP043221	muscle	rlog	0.8855978015745255	1.711731167634199	0.6196790775481027	rlog	38	958870666403399	0.7179115773334743
SRP043368	muscle	rlog	0.6330189553577048	1.1045304068986346	0.5807258788419745	rlog	26	8099434538377.864	0.9588315303382922
SRP044668	brain	rlog	0.8181763986673481	1.5042797289981769	0.6041016185038082	rlog	70	37148100926271.24	0.7212375404821718
SRP044668	skin	rlog	0.32084127064549567	0.5900924408360273	0.5578827681711012	rlog	23	18742361245796.406	0.791214767366163
SRP000941	colon	rlog_CLR	0.1362971464430034	-0.030114107692598903	0.5451252966958151	rlog	24	2982197564764.058	0.8871250457558746
SRP000941	heart	rlog_CLR	0.6108098432633353	1.2103987468457562	0.5844182708138739	rlog	24	1147830126460.0417	0.937793717798281
SRP000941	intestine	rlog_CLR	0.32425110680273617	0.5432913510296602	0.5321985916742911	rlog	32	7667816074280.217	0.9149503561915839
SRP000941	lung	rlog_CLR	0.26810175802403396	0.5848932072091397	0.5377137698641548	rlog	20	4019083406430.0923	0.7571675546745809
SRP000941	muscle	rlog_CLR	0.5032189788132377	1.0437174403604244	0.5605754569031163	rlog	30	95428472811461.7	0.9101233706492706
SRP000941	stem_cell	rlog_CLR	0.4110660496281716	0.9045476631650031	0.5473683459429601	rlog	99	755711347810385.9	0.6517449699437442
SRP001371	blood	rlog_CLR	0.5325721946039164	1.115877498905508	0.5770220488629576	rlog	20	490440749620378	0.9971459309901244
SRP001371	brain	rlog_CLR	0.0712152149338561	0.20089516335287494	0.510687749610522	rlog	12	252330960470104.38	0.9612230361478138
SRP001371	intestine	rlog_CLR	0.20593899792448414	0.41058881354354654	0.5149520443681403	rlog	14	517266378348557	0.9055033664256724
SRP001371	kidney	rlog_CLR	0.06285351007003258	0.07606849672553806	0.5108633046819371	rlog	5	106264162409291.7	0.9769421783184283
SRP001371	muscle	rlog_CLR	0.326308190134622	0.6694678439608539	0.5751335651810621	rlog	7	903359994356518.6	0.8890394365084799
SRP001558	liver	rlog_CLR	0.5835400279495414	1.152559117255241	0.5868311854452024	rlog	11	445272832691.4	0.9247578114803341
SRP002079	brain	rlog_CLR	0.32467610011831266	0.5669084306270624	0.5484485731428741	rlog	34	1651117793959.4553	0.6774551372508555
SRP002079	stem_cell	rlog_CLR	0.04700320716896959	0.1716864673315335	0.4916873619201816	rlog	27	1041024362453.4985	0.8030977340010708
SRP002105	blood	rlog_CLR	0.19682782860120165	0.4011176991207346	0.5377306412801772	rlog	15	154793831752.20953	0.9425098956485196
SRP002272	liver	rlog_CLR	0.5276621092137936	0.9728110333272866	0.5854140805844352	rlog	7	5857451683910.619	0.7114213078445124
SRP002274	brain	rlog_CLR	-0.004702199092159855	0.09152848044226637	0.4968241857079292	rlog	6	93176427759.76666	0.9949553683471325
SRP002605	cervix	rlog_CLR	1.1261417222947425	2.0829068505733366	0.6012009199294752	rlog	24	15529457497286.346	0.9231615868042707
SRP002628	prostate	rlog_CLR	0.32390964441472336	0.5307150009978694	0.5365473558392395	rlog	30	5638445182990.947	0.8454448120097025
SRP003611	brain	rlog_CLR	0.03155996905319672	0.11077636503554512	0.5029812351314931	rlog	6	230286966377.06668	0.9940259098220026
SRP003611	prostate	rlog_CLR	0.3700100651812893	0.6882562779843495	0.5516619918196319	rlog	46	12453029165482.844	0.9030892791840586
SRP003726	breast	rlog_CLR	0.13892052185476872	0.48886686837565535	0.5165297360168246	rlog	14	2410584971362.2637	0.5038673603116823
SRP003754	blood	rlog_CLR	0.10111783756491968	0.33497534232952214	0.5139256590073487	rlog	5	1126326657850988.5	0.5970710323620452
SRP003754	brain	rlog_CLR	0.12308853292230995	0.3181612155226236	0.5119940969096533	rlog	5	267816812278432.3	0.42146462237494403
SRP003754	skin	rlog_CLR	0.5654776766146766	0.9993174302356677	0.5452050362029226	rlog	8	1047687261183365.9	0.5504298479999644
SRP003902	kidney	rlog_CLR	0.3960787754490665	0.6235562920280315	0.5512094775959078	rlog	20	1532875350132.3684	0.6460929763182831
SRP004847	breast	rlog_CLR	0.03904681277761037	0.13628087756356927	0.4959682009364279	rlog	8	363502373032.8571	0.7402732133699512
SRP005242	heart	rlog_CLR	0.20020661991811187	0.35360640991228903	0.5567677712384338	rlog	7	638845802500692.6	0.6860039410371538
SRP005279	blood	rlog_CLR	0.12784617990052155	0.2500546956416361	0.5101016788630304	rlog	5	11994899780809.7	0.8999927190238184
SRP005279	bone	rlog_CLR	0.24857411030414617	0.2645905176855993	0.541275573956252	rlog	23	17267267299273.691	0.6523851545920355
SRP005281	stem_cell	rlog_CLR	0.05931208240264684	0.24283331429567254	0.4936696106100449	rlog	5	12793169339201.3	0.9832882981583343
SRP006575	breast	rlog_CLR	0.4681562234693502	0.8267365071320394	0.5809410101236985	rlog	71	10669184964806.045	0.7098719536613645
SRP006575	colon	rlog_CLR	-0.030500802455069486	-0.2868895230547103	0.48129225138977816	rlog	5	12378227826521.2	0.7571227173158857
SRP006575	kidney	rlog_CLR	0.2970723721616256	0.6044474690803268	0.5567517453396533	rlog	6	16739742685022.666	0.8484489229850931
SRP006575	lung	rlog_CLR	0.33556399120513275	0.6087399491635073	0.559914162961455	rlog	16	30137762695491.598	0.774125084305037
SRP006676	lung	rlog_CLR	-0.07355454365273878	0.16271363868627606	0.4648634945912722	rlog	8	15597247017854.268	0.8043938458275474
SRP006908	breast	rlog_CLR	0.41327899522521666	0.6546757613457359	0.5820363109508158	rlog	5	98341950108842.8	0.6982399635289526
SRP007359	brain	rlog_CLR	0.6026511087669615	1.1120311763100177	0.6103781539959385	rlog	7	12395693225419.953	0.7409343449601383
SRP007412	brain	rlog_CLR	0.32219066866479706	0.7133984720673361	0.5504276019466019	rlog	6	50825686660802.164	0.8752678288263602
SRP007461	blood	rlog_CLR	0.3688026550076223	0.6597582078916836	0.5631134388824002	rlog	50	243355667921270.38	0.5151529276267153
SRP007461	brain	rlog_CLR	0.22855158072926834	0.42018167382150123	0.551130075035239	rlog	10	1557592478727595.5	0.7792129022463915
SRP007461	breast	rlog_CLR	0.40717978271750116	0.7311588471498083	0.5558354477706899	rlog	11	651449691453297.9	0.6089669554001409
SRP007461	liver	rlog_CLR	0.4800139883462159	0.9301666959187931	0.5680501185478803	rlog	12	16452668982290.516	0.7047443360228928
SRP007461	lung	rlog_CLR	0.031231926433336072	0.16271363868627606	0.5043828342137893	rlog	15	620954908052794.75	0.6988593419206273
SRP007461	muscle	rlog_CLR	0.2945688430123148	0.523733391153814	0.5440627661811064	rlog	6	1399940888619999.8	0.671015367025735
SRP007461	skin	rlog_CLR	1.2863754169621593	2.411484538909436	0.6268103550871338	rlog	25	488596594978231.5	0.5993561079668875
SRP007461	stem_cell	rlog_CLR	0.1491054972780083	0.34161146877384585	0.5184530054797065	rlog	8	20470899243998.5	0.7760530988556255
SRP007483	brain	rlog_CLR	0.2549298159960455	0.6069550665124612	0.5391916878391001	rlog	12	2877706712147.1816	0.8614590750086454
SRP007584	colon	rlog_CLR	0.17812123479343125	0.19227831364384898	0.5206149837506331	rlog	10	11143858020.455555	0.8106895402250123
SRP007584	intestine	rlog_CLR	-0.03207603219350716	-0.004448685735297438	0.4774979525826346	rlog	9	12919957001.36111	0.7677714298034521
SRP007605	heart	rlog_CLR	0.6981356969591077	0.990651046764872	0.6382964697744313	rlog	12	297663574667254.1	0.8312593545840603
SRP007825	skin	rlog_CLR	0.40294226652487103	0.9124185574746481	0.527134863050982	rlog	39	6639283227796.418	0.6084344601019966
SRP008218	breast	rlog_CLR	0.07168442491525538	0.15604413238499895	0.5143025097403111	rlog	14	13953276960963.34	0.7069839526691122
SRP008225	stem_cell	rlog_CLR	0.2625906367365506	0.7108452784395649	0.5351592688514906	rlog	8	636417384388.6964	0.9897184940181443
SRP008331	breast	rlog_CLR	0.6314164483769835	1.383684631683599	0.5874398348624652	rlog	15	390245808483628	0.8227322958065029
SRP008746	breast	rlog_CLR	0.4775742771193487	0.8665375151900142	0.5878188785259084	rlog	6	120888927041196.8	0.6355274017450115
SRP008775	blood	rlog_CLR	0.1510611214254349	0.31962737799608637	0.5336095862021253	rlog	8	261404140479.98215	0.6231398170085601
SRP008976	blood	rlog_CLR	0.38676842323445115	0.8729970415818786	0.5538750732108255	rlog	25	165295164570298.94	0.9327145490131237
SRP009123	liver	rlog_CLR	0.648496364561172	1.1797805859902653	0.6084518488029182	rlog	6	1013364811525.6	0.7128983161665476
SRP009251	skin	rlog_CLR	0.590592705017054	1.0399594147330136	0.5918561950619221	rlog	10	40962393496477.57	0.8995155113865458
